frame_id,roi_id,cls,x,y,z,w,h,l,roll,pitch,yaw
2,77,6,13.09947283341632,-7.626889343760713,0.5710000000000001,2.034,1.127,0.683,0.0,-0.0,1.466091375270599
2,78,6,6.891333856946973,-8.43450772445993,0.5380000000000001,1.73,1.089,0.702,0.0,-0.0,1.4963030245910276
2,79,6,21.098342960325294,-8.22452359047232,0.5420000000000001,1.908,1.106,0.721,0.0,-0.0,1.5104750981476458
2,80,6,19.298720317991794,-9.088787638781753,0.4960000000000001,2.008,1.133,0.688,0.0,-0.0,1.5297958929274356
2,81,18,73.49649088124502,18.777523562612707,2.2990000000000004,2.853,3.608,10.107,-0.0,0.0,-1.6194762093463368
2,82,14,62.03030764858266,-46.68360043533757,0.9610000000000002,2.018,2.132,5.582,0.0,0.0,1.5442123125513865
2,83,6,5.0013081323028645,-7.063410441192513,0.6360000000000001,1.99,1.107,0.651,0.0,-0.0,1.5507922038208704
2,84,6,13.046871530878654,-8.66625747054322,0.4920000000000001,2.088,1.13,0.719,0.0,-0.0,1.4788497320710845
2,85,14,62.95763249325759,-28.643973259798518,0.7730000000000002,1.875,1.441,4.363,0.0,0.0,1.5321869940028054
3,0,1,46.583677681924996,-19.45402716744163,0.8299999999999998,0.621,1.642,0.669,0.0,0.0,1.5319095685124693
3,1,1,24.95323872341192,-21.63225200938065,0.8649999999999999,0.775,1.711,0.769,-0.0,0.0,-0.07023287165559919
3,2,14,51.039195669133676,-38.554322072642925,0.6619999999999999,2.011,1.573,4.633,0.0,0.0,1.4966190110374105
3,3,1,17.082496875754693,-25.705671674420703,1.0129999999999997,0.752,1.637,0.819,0.0,0.0,3.0305190774420963
3,4,9,-28.15490914204552,-6.052709002581872,0.7559999999999999,0.427,0.794,0.359,-0.0,0.0,-0.12552490236269093
3,5,11,47.890857840428524,-19.689029365760703,0.8719999999999999,0.689,1.709,1.77,0.0,0.0,1.6981521797590806
3,6,1,27.00491332130663,-21.157433786948435,0.9329999999999999,0.661,1.839,0.703,-0.0,0.0,-0.09279997888271574
3,7,3,56.508194233950505,4.540246757988498,1.0449999999999997,0.626,1.766,0.687,0.0,0.0,0.515883597755426
3,8,18,70.43220239304411,29.290160733303466,2.0769999999999995,2.508,3.236,6.452,-0.0,0.0,-1.6485341142462748
3,9,1,55.546152649801414,0.7369560788044325,0.8639999999999999,0.7,1.76,0.913,-0.0,0.0,-0.12180735104675047
3,10,16,47.706671750941894,18.89456969503766,1.0609999999999997,0.844,1.336,2.229,-0.0,0.0,-2.1906508331922225
3,11,6,63.748594316429845,6.338695157479876,0.5109999999999999,2.068,1.169,0.616,-0.0,0.0,-0.08923950721558435
3,12,1,47.673275358920144,3.2146776456325146,0.6229999999999999,0.648,1.609,0.709,-0.0,0.0,-1.3335894507136987
3,13,6,12.832235689481053,-8.17427435850616,0.5869999999999999,1.977,1.149,0.703,0.0,-0.0,1.4811379405697263
3,14,6,-21.88401463344432,-5.576730996792856,0.8539999999999999,1.91,1.055,0.555,0.0,-0.0,1.4938613908217748
3,15,1,-27.350724332408348,-0.08311196492940631,1.1439999999999997,1.019,1.67,0.915,-0.0,0.0,-1.4894298996181237
3,16,1,-2.4760760233723684,16.36960101809471,1.1089999999999998,0.934,1.835,0.891,0.0,-0.0,0.05900875945777425
3,17,1,39.144927027337914,-38.345596231415065,0.7879999999999999,0.8,1.835,0.908,0.0,0.0,1.5326077002103473
3,18,6,0.8171057794493637,-8.338661843012362,0.5879999999999999,1.736,1.166,0.694,0.0,-0.0,1.484698412211033
3,19,6,14.853133175064041,-8.320774709237286,0.5459999999999999,1.964,1.131,0.694,0.0,-0.0,1.516323778287595
3,20,14,24.39688416844297,-6.549076660364536,0.8159999999999998,1.708,1.631,4.01,-0.0,0.0,-0.09030415804955468
3,21,6,12.942846431377866,-9.13828590603915,0.5709999999999998,2.097,1.082,0.732,0.0,-0.0,1.4832846955075536
3,22,1,48.24640233965643,-20.463682907073725,0.6879999999999998,0.79,1.725,0.741,0.0,0.0,1.601722738592243
3,23,18,2.974073448086747,4.456887987942712,1.6229999999999998,2.877,3.595,10.201,0.0,-0.0,0.0029662371937044913
3,24,14,65.33897602410258,6.842956026375708,1.1359999999999997,2.135,2.17,4.956,-0.0,0.0,-1.6485341142462748
3,25,1,52.634985133799944,0.9343609768645269,0.9629999999999999,0.767,1.835,0.951,-0.0,0.0,-0.15741206779472264
3,26,6,29.5292186093052,-10.2072264915141,0.6079999999999999,1.967,0.962,0.704,0.0,-0.0,1.5384545532037925
3,27,6,68.05303752149345,-26.23503948708276,0.39199999999999996,2.001,1.077,0.626,-0.0,0.0,-0.06124442606433798
3,28,6,18.812128070723723,-8.578659210789152,0.5449999999999999,2.06,1.1,0.759,0.0,-0.0,1.4814171932477087
3,29,9,56.79882027690289,-29.242085747378223,0.31599999999999995,0.418,0.761,0.439,0.0,0.0,1.4936519511974897
3,30,6,6.643288046043525,-8.825151510347546,0.5079999999999999,1.993,1.245,0.744,0.0,-0.0,1.519604997250918
3,31,9,-3.1267195436003483,-6.89414433835173,0.5689999999999998,0.476,0.72,0.461,0.0,0.0,0.7253056546789609
3,32,1,46.07223900523109,11.16397368957034,0.8269999999999998,0.69,1.73,0.761,-0.0,0.0,-3.0968432341037824
3,33,6,2.8102204350674125,-7.17899638713279,0.6089999999999999,1.969,1.092,0.716,0.0,-0.0,1.5052758441401648
3,34,13,-80.95670963215312,-6.717532289536091,2.6089999999999995,2.909,3.558,6.908,-0.0,0.0,-3.1376839386209783
3,35,1,-30.154777114452465,-34.54443708448209,1.9819999999999998,0.842,1.749,0.884,0.0,0.0,0.8457217375454039
3,36,6,31.52173606732804,-10.279939485362858,0.5849999999999999,1.99,0.921,0.726,0.0,-0.0,1.5149798747631837
3,37,1,0.6892750697083292,4.243753358754249,2.2949999999999995,0.708,1.616,0.863,0.0,-0.0,0.31147063577124245
3,38,1,25.096893548908895,-20.923757626120295,0.8299999999999998,0.734,1.821,0.775,-0.0,0.0,-0.09222402022661234
3,39,6,4.563302500393927,-8.685101055550843,0.5289999999999999,2.069,1.088,0.712,0.0,-0.0,1.484698412211033
3,40,1,30.98498373352337,-21.69661141426384,0.8299999999999998,0.733,1.695,0.746,-0.0,0.0,-0.2141178151871382
3,41,1,-28.05496709342688,0.16872753465919388,1.1439999999999997,0.913,1.697,0.873,-0.0,0.0,-1.5825141263911546
3,42,6,23.02132027060606,-9.732786597367049,0.5099999999999999,2.05,1.081,0.693,0.0,-0.0,1.5353304138090451
3,43,3,51.53195804793513,3.896847643138038,0.9529999999999998,0.775,1.746,0.837,0.0,-0.0,0.05115477782645952
3,44,14,44.94764401385442,-5.126500554765549,0.7649999999999999,1.847,1.526,4.115,-0.0,0.0,-0.08941404011874793
3,45,6,20.86993104587136,-8.712550642455092,0.5769999999999998,1.977,1.144,0.764,0.0,-0.0,1.5337770708075376
3,46,6,68.21537384634632,-24.090375196888804,0.38699999999999996,2.16,1.162,0.685,-0.0,0.0,-0.09615101110422322
3,47,6,63.4182921759848,10.676891153054262,0.7539999999999999,2.326,1.221,0.638,0.0,-0.0,0.5148887600720726
3,48,6,33.535260984619285,-10.370837271074219,0.6059999999999999,1.842,0.885,0.677,0.0,-0.0,1.532433167283128
3,49,1,26.717083980879906,-22.504854386015168,0.8469999999999999,0.777,1.734,0.828,-0.0,0.0,-0.09222402022661234
3,50,1,36.642417831048256,-23.681109444538166,0.7579999999999999,0.698,1.656,0.813,-0.0,0.0,-0.24565591477027138
3,51,6,17.038296728021045,-9.374911914172515,0.5279999999999999,1.88,1.112,0.723,0.0,-0.0,1.5007379880274982
3,52,1,-22.971210733660396,-9.347751765719362,1.0999999999999999,0.793,1.604,1.0,0.0,0.0,1.7459218413877948
3,53,14,51.89563673087113,-30.690077499400736,0.7509999999999999,1.939,1.736,4.819,0.0,0.0,1.4966190110374105
3,54,6,-1.2860742613519327,-6.998666799747266,0.6939999999999998,2.073,1.078,0.633,0.0,-0.0,1.5449820845762232
3,55,6,10.8418012033685,-7.999401386055025,0.5849999999999999,1.945,1.11,0.649,0.0,-0.0,1.4636846480497845
3,56,15,57.68283467543518,11.083418223969613,1.7879999999999998,3.016,2.916,3.992,-0.0,0.0,-1.6485341142462748
3,57,6,4.813532495528179,-7.3420724074814245,0.6099999999999999,1.964,1.104,0.72,0.0,-0.0,1.4755877935777848
3,58,14,57.5943763052304,-39.09292102190144,0.8299999999999998,1.972,1.581,4.698,0.0,0.0,1.5205300217464213
3,59,1,51.415615136301355,-0.7640838439054161,0.8579999999999999,0.759,1.916,0.837,-0.0,0.0,-0.09632554397492142
3,60,1,30.712420241629744,-22.420615656576523,0.8059999999999999,0.739,1.766,0.771,-0.0,0.0,-0.16997843840323681
3,61,1,56.80662944706232,0.14994990884781956,1.0399999999999998,0.694,1.807,0.902,-0.0,0.0,-0.12955910625427972
3,62,9,-23.04523060515433,-5.450372510550055,0.7169999999999999,0.336,0.693,0.332,0.0,0.0,1.4741740768450502
3,63,1,26.32549601299627,-21.51954029223145,0.7829999999999999,0.751,1.706,0.807,-0.0,0.0,-0.14515985644254412
3,64,1,47.92023487659754,-2.370429336031222,0.7669999999999999,0.777,1.757,0.958,-0.0,0.0,-1.6209230054566528
3,65,18,39.00576468244219,-7.948077420798857,1.0299999999999998,1.787,2.059,4.535,-0.0,0.0,-0.08941404011874793
3,66,1,-25.943166203227985,2.542995632443054,1.2099999999999997,0.942,1.937,1.04,-0.0,0.0,-1.5068831921380668
3,67,1,49.25992625078584,-21.985748044171654,0.8329999999999999,0.687,1.73,0.716,0.0,-0.0,0.060300303107237586
3,68,1,-44.3228231428025,-35.55850697288147,2.0069999999999997,0.9,1.827,0.956,-0.0,0.0,-1.1658437167986113
3,69,1,52.59585532105291,0.16118644433370122,1.0799999999999998,0.728,2.0,0.858,-0.0,0.0,-0.08759889771494936
3,70,1,-25.624360348500424,-32.30231377681589,1.7629999999999997,0.767,1.809,0.872,-0.0,0.0,-2.1244854012551624
3,71,1,4.321040369975407,2.367139172573324,0.7789999999999999,0.634,1.752,0.618,0.0,0.0,1.7485921951466499
3,72,8,4.1540080724651665,2.7137516530013355,0.5369999999999999,0.599,1.265,0.835,0.0,-0.0,0.011029658323690341
3,73,6,-21.940783116921764,-6.190021579863931,0.8309999999999998,1.908,1.051,0.579,0.0,-0.0,1.4880145378334422
3,74,6,20.989350716735913,-9.628112187197196,0.5119999999999999,2.042,1.073,0.714,0.0,-0.0,1.5178771212891025
3,75,6,10.82089321168502,-8.968190246376954,0.49099999999999994,1.95,1.148,0.72,0.0,-0.0,1.4832846955075536
3,76,1,-25.797398658348328,0.3440265960854374,1.1109999999999998,0.971,1.568,0.937,-0.0,0.0,-1.4021634370184068
3,77,6,-1.1189573079370816,-8.24560421753584,0.6579999999999999,2.126,1.031,0.716,0.0,-0.0,1.5798886696161092
3,78,6,6.822135557096502,-7.5361000886462035,0.6149999999999999,2.037,1.1,0.731,0.0,-0.0,1.4680479711797012
3,79,14,33.11938935674554,1.6968066907408073,0.7379999999999999,1.907,1.957,4.727,0.0,-0.0,0.09295541340984913
3,80,14,74.88266251431313,-7.8865716366748835,0.8779999999999999,2.084,1.749,4.712,-0.0,0.0,-0.10089830663698342
3,81,9,22.526546352208744,-8.819712794395038,0.42999999999999994,0.485,0.784,0.474,0.0,0.0,1.5038621274143176
3,82,6,8.83658174201884,-7.7503232621167015,0.6079999999999999,2.034,1.127,0.683,0.0,-0.0,1.4544867628906042
3,83,6,2.619488888764359,-8.485845834178987,0.5629999999999998,1.73,1.089,0.702,0.0,-0.0,1.484698412211033
3,84,6,16.82924772503815,-8.441361961383773,0.5709999999999998,1.908,1.106,0.721,0.0,-0.0,1.498870485767651
3,85,6,15.018447431870289,-9.28406137295513,0.49599999999999994,2.008,1.133,0.688,0.0,-0.0,1.518191280547441
3,86,18,69.53593919166885,17.951443509831513,2.2989999999999995,2.853,3.608,10.107,-0.0,0.0,-1.6310808217263315
3,87,14,57.31089408867435,-47.37221518462433,0.9889999999999999,2.018,2.132,5.582,0.0,0.0,1.5326077001713918
3,88,6,75.31220772518934,-17.847661532454985,0.5369999999999999,2.285,1.092,0.561,-0.0,0.0,-1.3257703757247985
3,89,6,0.745501120160436,-7.092908347023634,0.6809999999999999,1.99,1.107,0.651,0.0,-0.0,1.539187591440876
3,90,14,65.87861384590632,16.772705067579047,1.2359999999999998,1.745,1.482,4.663,-0.0,0.0,-1.6485341142462748
3,91,6,8.771922787752317,-8.789011001349815,0.5379999999999999,2.088,1.13,0.719,0.0,-0.0,1.4672451196910898
3,92,1,40.824174739510724,-45.546408485679294,0.6229999999999999,0.973,1.811,0.983,-0.0,0.0,-1.6257401142316965
3,93,14,58.44523894281641,-29.38126396597329,0.8459999999999999,1.875,1.441,4.363,0.0,0.0,1.5205823816228108
4,0,1,42.416177945049114,-19.654745111262294,0.84,0.621,1.642,0.669,0.0,0.0,1.5272089231323285
4,1,1,21.342029681389757,-21.818245044542408,0.882,0.775,1.711,0.769,-0.0,0.0,-0.07493351703573982
4,2,14,46.780649213777366,-38.794117372244216,0.682,2.011,1.573,4.633,0.0,0.0,1.49191836565727
4,3,1,12.222375750488572,-25.727109480743298,1.051,0.752,1.637,0.819,0.0,0.0,3.0258184320619557
4,4,9,-32.28076820098167,-5.886506681566016,0.756,0.427,0.794,0.359,-0.0,0.0,-0.13022554774283154
4,5,11,43.729031269874795,-19.95057808355292,0.922,0.689,1.709,1.77,0.0,0.0,1.69345153437894
4,6,1,23.430947269275684,-21.328629571929795,0.858,0.661,1.839,0.703,-0.0,0.0,-0.0975006242628565
4,7,3,52.44700468878483,4.308406076283168,1.067,0.626,1.766,0.687,0.0,0.0,0.5111829523752853
4,8,18,66.49356747521004,28.976801218387774,2.101,2.508,3.236,6.452,-0.0,0.0,-1.653234759626416
4,9,1,52.10954730508031,0.44093978500361963,0.948,0.7,1.76,0.913,-0.0,0.0,-0.1614145814667773
4,10,16,43.719422098038876,18.688149297972146,1.061,0.844,1.336,2.229,-0.0,0.0,-2.195351478572363
4,11,6,59.67399664222844,6.059142008644159,0.511,2.068,1.169,0.616,-0.0,0.0,-0.0939401525957249
4,12,1,43.79338594174198,2.4860461829495595,0.66,0.648,1.609,0.709,-0.0,0.0,-1.4092668190082756
4,13,6,8.718130761647487,-8.21646394557864,0.621,1.977,1.149,0.703,0.0,-0.0,1.4764372951895859
4,14,6,-25.985525930450713,-5.455761100833335,0.895,1.91,1.055,0.555,0.0,-0.0,1.489160745441634
4,15,1,-31.350562859217177,-0.46914172965880496,1.223,1.019,1.67,0.915,-0.0,0.0,-1.3894107898786043
4,16,1,-5.696985605372538,16.49612131224638,1.109,0.934,1.835,0.891,0.0,-0.0,0.04558146781766252
4,17,1,35.00171878210398,-37.86856462615297,0.805,0.8,1.835,0.908,0.0,0.0,1.5279070548302065
4,18,6,-3.2976391294948306,-8.324370957019603,0.625,1.736,1.166,0.694,0.0,-0.0,1.4799977668308926
4,19,6,10.738317276667683,-8.372462165217666,0.565,1.964,1.131,0.694,0.0,-0.0,1.511623132907454
4,20,14,21.65739516601978,-6.776572743527984,0.841,1.708,1.631,4.01,-0.0,0.0,-0.09500480342969526
4,21,6,8.824208821776006,-9.180984782657488,0.571,2.097,1.082,0.732,0.0,-0.0,1.4785840501274135
4,22,1,44.07413821686673,-20.672205546401976,0.724,0.79,1.725,0.741,0.0,0.0,1.5970220932121026
4,23,6,67.47895781103978,-33.261606078763165,0.4,2.259,1.215,0.712,-0.0,0.0,-0.8694966519552305
4,24,18,-1.0119261325269695,4.460772221509543,1.723,2.877,3.595,10.201,-0.0,0.0,-0.0017344081864362347
4,25,14,61.29488141578002,6.553785871305461,1.17,2.135,2.17,4.956,-0.0,0.0,-1.653234759626416
4,26,1,49.149115030293125,0.631965297430142,0.976,0.767,1.835,0.951,-0.0,0.0,-0.16211271317486323
4,27,6,25.40537306112499,-10.327879925088512,0.633,1.967,0.962,0.704,0.0,-0.0,1.533753907823652
4,28,6,63.853425574000426,-26.536601989679703,0.511,2.001,1.077,0.626,-0.0,0.0,-0.06594507144447871
4,29,6,14.696056214173087,-8.648953580190515,0.57,2.06,1.1,0.759,0.0,-0.0,1.4767165478675681
4,30,9,52.2916921269798,-29.474449620181357,0.305,0.418,0.761,0.439,0.0,0.0,1.4889513058173494
4,31,6,2.5261919623753752,-8.838241965509157,0.538,1.993,1.245,0.744,0.0,-0.0,1.5149043518707777
4,32,6,14.815350982490195,-9.590036869943416,0.541,2.008,1.147,0.731,0.0,-0.0,1.5131764759089619
4,33,9,-7.2504595846669835,-6.855050212875376,0.624,0.476,0.72,0.461,0.0,0.0,0.7206050092988204
4,34,1,42.0724864581468,10.92902118986282,0.86,0.69,1.73,0.761,-0.0,0.0,-3.1015438794839234
4,35,6,-1.3000081108915018,-7.187055119833561,0.697,1.969,1.092,0.716,0.0,-0.0,1.5005751987600244
4,36,13,-89.57432212647562,-6.2940500369479935,2.859,2.909,3.558,6.908,0.0,0.0,3.1408007231784674
4,37,1,-33.89068939673622,-33.86205088973932,1.982,0.842,1.749,0.884,0.0,0.0,0.8468388563385776
4,38,6,27.397526709048872,-10.409958199094705,0.599,1.99,0.921,0.726,0.0,-0.0,1.5102792293830432
4,39,1,-3.2489618871303674,4.358127043219742,2.295,0.708,1.616,0.863,0.0,0.0,0.7081957183497937
4,40,1,21.387724456503072,-21.075929082483608,0.83,0.734,1.821,0.775,-0.0,0.0,-0.09692466560675304
4,41,6,0.4468877215323621,-8.688415819552317,0.616,2.069,1.088,0.712,0.0,-0.0,1.4799977668308926
4,42,1,27.352907722224245,-21.931568379360993,0.83,0.733,1.695,0.746,-0.0,0.0,-0.21881846056727877
4,43,1,-32.05128930038416,-0.36830793250118,1.144,0.913,1.697,0.873,-0.0,0.0,-1.5057660733448928
4,44,6,18.899776787255863,-9.82285406295728,0.544,2.05,1.081,0.693,0.0,-0.0,1.5306297684289043
4,45,3,47.468790692790094,3.6729130314096476,0.978,0.775,1.746,0.837,0.0,-0.0,0.04645413244631883
4,46,14,46.29823827315723,-5.850402149392236,0.765,1.847,1.526,4.115,-0.0,0.0,-0.09411468549888868
4,47,6,16.753207080864478,-8.792516499048013,0.602,1.977,1.144,0.764,0.0,-0.0,1.5290764254273965
4,48,6,64.02584137452095,-24.39272447645029,0.441,2.16,1.162,0.685,-0.0,0.0,-0.10085165648436378
4,49,6,59.392240690474615,10.396707061026824,0.767,2.326,1.221,0.638,0.0,-0.0,0.5101881146919321
4,50,6,29.410602104207406,-10.510319812310378,0.632,1.842,0.885,0.677,0.0,-0.0,1.5277325219029876
4,51,1,23.02261821493081,-22.670887514121944,0.847,0.777,1.734,0.828,-0.0,0.0,-0.09692466560675304
4,52,1,33.014404095545615,-24.004581600464174,0.708,0.698,1.656,0.813,-0.0,0.0,-0.22999438554381113
4,53,9,19.32863830710513,-9.043426839418817,0.446,0.473,0.733,0.483,0.0,0.0,1.3944417269145184
4,54,6,12.918501580974713,-9.436859365164008,0.533,1.88,1.112,0.723,0.0,-0.0,1.4960373426473572
4,55,1,52.83082854237143,-0.9158985903129366,1.023,0.685,1.914,1.002,-0.0,0.0,-0.18038631043712655
4,56,1,-27.29862987840409,-8.03824498691456,1.2,0.793,1.604,1.0,0.0,0.0,1.723767903487711
4,57,14,47.708788834644366,-30.91807783170247,0.835,1.939,1.736,4.819,0.0,0.0,1.49191836565727
4,58,6,-5.394497116022419,-6.974504450903003,0.744,2.073,1.078,0.633,0.0,-0.0,1.5402814391960828
4,59,6,6.728540278684163,-8.032236612911086,0.61,1.945,1.11,0.649,0.0,-0.0,1.4589840026696437
4,60,15,53.658757487895315,10.83018989314252,1.788,3.016,2.916,3.992,-0.0,0.0,-1.653234759626416
4,61,6,0.7034280302831877,-7.346578247419947,0.66,1.964,1.104,0.72,0.0,-0.0,1.4708871481976442
4,62,14,53.33442227089188,-39.33885466290832,0.85,1.972,1.581,4.698,0.0,0.0,1.5158293763662807
4,63,1,47.97842046129124,-1.0754348390667197,0.938,0.759,1.916,0.837,-0.0,0.0,-0.05739295805520373
4,64,1,27.11627523765157,-22.58302295739772,0.806,0.739,1.766,0.771,-0.0,0.0,-0.1746790837833775
4,65,1,53.37036577956163,-0.24905860224581033,1.07,0.694,1.807,0.902,-0.0,0.0,-0.1217931141201746
4,66,9,-27.14613510878418,-5.323945566209733,0.742,0.336,0.693,0.332,0.0,0.0,1.4694734314649094
4,67,1,22.723323103410337,-21.705953093438374,0.783,0.751,1.706,0.807,-0.0,0.0,-0.14986050182268484
4,68,1,43.833307835937426,-2.5659174196869277,0.787,0.777,1.757,0.958,-0.0,0.0,-1.6256236508367934
4,69,18,37.096814785210725,-8.437339681584954,1.08,1.787,2.059,4.535,-0.0,0.0,-0.1464745630587188
4,70,1,-29.97420841921127,1.9974612897743054,1.282,0.942,1.937,1.04,-0.0,0.0,-1.4854038987382923
4,71,1,45.08184174560542,-22.228107406471437,0.886,0.687,1.73,0.716,0.0,-0.0,0.05559965772709713
4,72,1,49.07279794999414,-0.12909298105756584,1.03,0.728,2.0,0.858,-0.0,0.0,-0.09229954309508999
4,73,1,-30.253999300396103,-32.85490931916434,1.813,0.767,1.809,0.872,-0.0,0.0,-2.129186046635303
4,74,1,70.58765789677652,-19.049572136468427,1.25,0.838,1.876,1.03,0.0,-0.0,0.25755170543280353
4,75,1,0.37888247079282256,2.3933241740530624,0.829,0.634,1.752,0.618,0.0,0.0,1.9533310600058291
4,76,8,0.05323239609372321,2.712129802686749,0.562,0.599,1.265,0.835,0.0,-0.0,0.006329012943549706
4,77,6,-26.045176637678566,-6.068778060735105,0.871,1.908,1.051,0.579,0.0,-0.0,1.4833138924533018
4,78,6,16.86832171808264,-9.708629276111012,0.562,2.042,1.073,0.714,0.0,-0.0,1.5131764759089619
4,79,6,6.703078601882495,-9.000916489348368,0.537,1.95,1.148,0.72,0.0,-0.0,1.4785840501274135
4,80,1,-29.71093934555791,-0.1180139274895744,1.171,0.971,1.568,0.937,-0.0,0.0,-1.389410789878604
4,81,6,-5.233243397944456,-8.222213647152646,0.708,2.126,1.031,0.716,0.0,-0.0,1.575188024235969
4,82,6,2.7110968488141856,-7.550045480895437,0.64,2.037,1.1,0.731,0.0,-0.0,1.4633473257995606
4,83,14,31.359532653167477,1.8175722506227716,0.738,1.907,1.957,4.727,0.0,-0.0,0.12316135306959496
4,84,14,74.73407449340485,-8.552568401725548,0.853,2.084,1.749,4.712,-0.0,0.0,-0.10559895201712402
4,85,9,18.409300355474805,-8.907464599467929,0.464,0.485,0.784,0.474,0.0,0.0,1.499161482034177
4,86,6,4.724513794646291,-7.773735449906231,0.603,2.034,1.127,0.683,0.0,-0.0,1.4497861175104636
4,87,6,-1.495967790132346,-8.480025654730653,0.613,1.73,1.089,0.702,0.0,-0.0,1.4799977668308926
4,88,6,12.714790962569229,-8.502018210769904,0.599,1.908,1.106,0.721,0.0,-0.0,1.4941698403875106
4,89,6,10.899101654749693,-9.336515267367561,0.546,2.008,1.133,0.688,0.0,-0.0,1.5134906351673005
4,90,6,51.92781623106915,6.228059259901201,0.528,2.025,1.046,0.693,0.0,0.0,3.039885785830232
4,91,18,65.54401508331307,17.6424222651746,2.299,2.853,3.608,10.107,-0.0,0.0,-1.6357814671064719
4,92,14,53.012042819135836,-47.62304934248253,1.017,2.018,2.132,5.582,0.0,0.0,1.5279070547912512
4,93,6,71.15194152252893,-18.183439358132453,0.554,2.285,1.092,0.561,-0.0,0.0,-1.330471021104939
4,94,6,-3.3633871738439955,-7.078294637260545,0.725,1.99,1.107,0.651,0.0,-0.0,1.5344869460607353
